ts,station_pk,fuel,price
2026-01-12T23:29:11Z,849,dizel,1.404
2026-01-12T23:29:11Z,849,dizel-premium,1.561
2026-01-12T23:29:11Z,851,100,1.608
2026-01-12T23:29:11Z,851,95,1.384
2026-01-12T23:29:11Z,851,dizel,1.404
2026-01-12T23:29:11Z,851,dizel-premium,1.561
2026-01-12T23:29:11Z,852,95,1.384
2026-01-12T23:29:11Z,852,dizel,1.404
2026-01-12T23:29:11Z,853,100,1.608
2026-01-12T23:29:11Z,853,95,1.384
2026-01-12T23:29:11Z,853,dizel,1.404
2026-01-12T23:29:11Z,854,100,1.608
2026-01-12T23:29:11Z,854,95,1.384
2026-01-12T23:29:11Z,854,dizel,1.404
2026-01-12T23:29:11Z,854,dizel-premium,1.561
2026-01-12T23:29:11Z,855,100,1.608
2026-01-12T23:29:11Z,855,95,1.384
2026-01-12T23:29:11Z,855,KOEL,1.007
2026-01-12T23:29:11Z,855,dizel,1.404
2026-01-12T23:29:11Z,856,100,1.608
2026-01-12T23:29:11Z,856,95,1.384
2026-01-12T23:29:11Z,856,dizel,1.404
2026-01-12T23:29:11Z,856,dizel-premium,1.561
2026-01-12T23:29:11Z,857,100,1.608
2026-01-12T23:29:11Z,857,95,1.384
2026-01-12T23:29:11Z,857,KOEL,1.007
2026-01-12T23:29:11Z,857,dizel,1.404
2026-01-12T23:29:11Z,857,dizel-premium,1.561
2026-01-12T23:29:11Z,858,100,1.608
2026-01-12T23:29:11Z,858,95,1.384
2026-01-12T23:29:11Z,858,KOEL,1.007
2026-01-12T23:29:11Z,858,dizel,1.404
2026-01-12T23:29:11Z,859,95,1.384
2026-01-12T23:29:11Z,859,dizel,1.404
2026-01-12T23:29:11Z,861,100,1.729
2026-01-12T23:29:11Z,861,95,1.384
2026-01-12T23:29:11Z,861,dizel,1.404
2026-01-12T23:29:11Z,862,100,1.608
2026-01-12T23:29:11Z,862,95,1.384
2026-01-12T23:29:11Z,862,KOEL,1.007
2026-01-12T23:29:11Z,862,dizel,1.404
2026-01-12T23:29:11Z,862,dizel-premium,1.561
2026-01-12T23:29:11Z,863,100,1.658
2026-01-12T23:29:11Z,863,95,1.384
2026-01-12T23:29:11Z,863,KOEL,1.007
2026-01-12T23:29:11Z,863,dizel,1.404
2026-01-12T23:29:11Z,864,100,1.658
2026-01-12T23:29:11Z,864,95,1.384
2026-01-12T23:29:11Z,864,dizel,1.404
2026-01-12T23:29:11Z,865,100,1.608
2026-01-12T23:29:11Z,865,95,1.384
2026-01-12T23:29:11Z,865,KOEL,1.007
2026-01-12T23:29:11Z,865,dizel,1.404
2026-01-12T23:29:11Z,865,dizel-premium,1.561
2026-01-12T23:29:11Z,866,100,1.608
2026-01-12T23:29:11Z,866,95,1.384
2026-01-12T23:29:11Z,866,dizel,1.404
2026-01-12T23:29:11Z,867,100,1.608
2026-01-12T23:29:11Z,867,95,1.384
2026-01-12T23:29:11Z,867,dizel,1.404
2026-01-12T23:29:11Z,869,100,1.608
2026-01-12T23:29:11Z,869,95,1.384
2026-01-12T23:29:11Z,869,KOEL,1.007
2026-01-12T23:29:11Z,869,dizel,1.404
2026-01-12T23:29:11Z,869,dizel-premium,1.561
2026-01-12T23:29:11Z,870,100,1.608
2026-01-12T23:29:11Z,870,95,1.384
2026-01-12T23:29:11Z,870,dizel,1.404
2026-01-12T23:29:11Z,871,100,1.608
2026-01-12T23:29:11Z,871,95,1.384
2026-01-12T23:29:11Z,871,KOEL,1.007
2026-01-12T23:29:11Z,871,dizel,1.404
2026-01-12T23:29:11Z,871,dizel-premium,1.561
2026-01-12T23:29:11Z,872,100,1.608
2026-01-12T23:29:11Z,872,95,1.384
2026-01-12T23:29:11Z,872,dizel,1.404
2026-01-12T23:29:11Z,872,dizel-premium,1.561
2026-01-12T23:29:11Z,873,100,1.608
2026-01-12T23:29:11Z,873,95,1.384
2026-01-12T23:29:11Z,873,dizel,1.404
2026-01-12T23:29:11Z,874,100,1.608
2026-01-12T23:29:11Z,874,95,1.384
2026-01-12T23:29:11Z,874,KOEL,1.007
2026-01-12T23:29:11Z,874,dizel,1.404
2026-01-12T23:29:11Z,874,dizel-premium,1.561
2026-01-12T23:29:11Z,875,100,1.608
2026-01-12T23:29:11Z,875,95,1.384
2026-01-12T23:29:11Z,875,KOEL,1.007
2026-01-12T23:29:11Z,875,dizel,1.404
2026-01-12T23:29:11Z,1548,100,1.608
2026-01-12T23:29:11Z,1548,95,1.384
2026-01-12T23:29:11Z,1548,dizel,1.404
2026-01-12T23:29:11Z,1548,dizel-premium,1.561
2026-01-12T23:29:11Z,1552,100,1.608
2026-01-12T23:29:11Z,1552,95,1.384
2026-01-12T23:29:11Z,1552,KOEL,1.007
2026-01-12T23:29:11Z,1552,dizel,1.404
2026-01-12T23:29:11Z,1552,dizel-premium,1.561
2026-01-12T23:29:11Z,1553,100,1.608
2026-01-12T23:29:11Z,1553,95,1.384
2026-01-12T23:29:11Z,1553,KOEL,1.007
2026-01-12T23:29:11Z,1553,dizel,1.404
2026-01-12T23:29:11Z,1553,dizel-premium,1.561
2026-01-12T23:29:11Z,1554,100,1.608
2026-01-12T23:29:11Z,1554,95,1.384
2026-01-12T23:29:11Z,1554,dizel,1.404
2026-01-12T23:29:11Z,1554,dizel-premium,1.561
2026-01-12T23:29:11Z,1555,100,1.608
2026-01-12T23:29:11Z,1555,95,1.384
2026-01-12T23:29:11Z,1555,KOEL,1.007
2026-01-12T23:29:11Z,1555,dizel,1.404
2026-01-12T23:29:11Z,1555,dizel-premium,1.561
2026-01-12T23:29:11Z,1556,100,1.608
2026-01-12T23:29:11Z,1556,95,1.384
2026-01-12T23:29:11Z,1556,KOEL,1.007
2026-01-12T23:29:11Z,1556,dizel,1.404
2026-01-12T23:29:11Z,1556,dizel-premium,1.561
2026-01-12T23:29:11Z,1557,100,1.608
2026-01-12T23:29:11Z,1557,95,1.384
2026-01-12T23:29:11Z,1557,KOEL,1.007
2026-01-12T23:29:11Z,1557,dizel,1.404
2026-01-12T23:29:11Z,1557,dizel-premium,1.561
2026-01-12T23:29:11Z,1559,100,1.729
2026-01-12T23:29:11Z,1559,95,1.384
2026-01-12T23:29:11Z,1559,dizel,1.404
2026-01-12T23:29:11Z,1560,100,1.608
2026-01-12T23:29:11Z,1560,95,1.384
2026-01-12T23:29:11Z,1560,dizel,1.404
2026-01-12T23:29:11Z,1560,dizel-premium,1.561
2026-01-12T23:29:11Z,1561,100,1.608
2026-01-12T23:29:11Z,1561,95,1.384
2026-01-12T23:29:11Z,1561,KOEL,1.007
2026-01-12T23:29:11Z,1561,dizel,1.404
2026-01-12T23:29:11Z,1561,dizel-premium,1.561
2026-01-12T23:29:11Z,1563,100,1.608
2026-01-12T23:29:11Z,1563,95,1.384
2026-01-12T23:29:11Z,1563,dizel,1.404
2026-01-12T23:29:11Z,1563,dizel-premium,1.561
2026-01-12T23:29:11Z,1564,100,1.608
2026-01-12T23:29:11Z,1564,95,1.384
2026-01-12T23:29:11Z,1564,dizel,1.404
2026-01-12T23:29:11Z,1564,dizel-premium,1.561
2026-01-12T23:29:11Z,1567,100,1.608
2026-01-12T23:29:11Z,1567,95,1.384
2026-01-12T23:29:11Z,1567,KOEL,1.007
2026-01-12T23:29:11Z,1567,dizel,1.404
2026-01-12T23:29:11Z,1567,dizel-premium,1.561
2026-01-12T23:29:11Z,1568,100,1.729
2026-01-12T23:29:11Z,1568,95,1.384
2026-01-12T23:29:11Z,1568,dizel,1.404
2026-01-12T23:29:11Z,1571,100,1.608
2026-01-12T23:29:11Z,1571,95,1.384
2026-01-12T23:29:11Z,1571,dizel,1.404
2026-01-12T23:29:11Z,1571,dizel-premium,1.561
2026-01-12T23:29:11Z,1572,100,1.608
2026-01-12T23:29:11Z,1572,95,1.384
2026-01-12T23:29:11Z,1572,KOEL,1.007
2026-01-12T23:29:11Z,1572,dizel,1.404
2026-01-12T23:29:11Z,1572,dizel-premium,1.561
2026-01-12T23:29:11Z,1575,100,1.608
2026-01-12T23:29:11Z,1575,95,1.384
2026-01-12T23:29:11Z,1575,KOEL,1.007
2026-01-12T23:29:11Z,1575,dizel,1.404
2026-01-12T23:29:11Z,1575,dizel-premium,1.561
2026-01-12T23:29:11Z,1576,100,1.608
2026-01-12T23:29:11Z,1576,95,1.384
2026-01-12T23:29:11Z,1576,KOEL,1.007
2026-01-12T23:29:11Z,1576,dizel,1.404
2026-01-12T23:29:11Z,1576,dizel-premium,1.561
2026-01-12T23:29:11Z,1579,100,1.608
2026-01-12T23:29:11Z,1579,95,1.384
2026-01-12T23:29:11Z,1579,KOEL,1.007
2026-01-12T23:29:11Z,1579,dizel,1.404
2026-01-12T23:29:11Z,1579,dizel-premium,1.561
2026-01-12T23:29:11Z,1580,100,1.608
2026-01-12T23:29:11Z,1580,95,1.384
2026-01-12T23:29:11Z,1580,KOEL,1.007
2026-01-12T23:29:11Z,1580,dizel,1.404
2026-01-12T23:29:11Z,1580,dizel-premium,1.561
2026-01-12T23:29:11Z,1581,100,1.608
2026-01-12T23:29:11Z,1581,95,1.384
2026-01-12T23:29:11Z,1581,KOEL,1.007
2026-01-12T23:29:11Z,1581,dizel,1.404
2026-01-12T23:29:11Z,1581,dizel-premium,1.561
2026-01-12T23:29:11Z,1587,100,1.608
2026-01-12T23:29:11Z,1587,95,1.384
2026-01-12T23:29:11Z,1587,KOEL,1.007
2026-01-12T23:29:11Z,1587,dizel,1.404
2026-01-12T23:29:11Z,1587,dizel-premium,1.561
2026-01-12T23:29:11Z,1590,100,1.608
2026-01-12T23:29:11Z,1590,95,1.384
2026-01-12T23:29:11Z,1590,KOEL,1.007
2026-01-12T23:29:11Z,1590,dizel,1.404
2026-01-12T23:29:11Z,1590,dizel-premium,1.561
2026-01-12T23:29:11Z,1591,100,1.608
2026-01-12T23:29:11Z,1591,95,1.384
2026-01-12T23:29:11Z,1591,KOEL,1.007
2026-01-12T23:29:11Z,1591,dizel,1.404
2026-01-12T23:29:11Z,1591,dizel-premium,1.561
2026-01-12T23:29:11Z,1592,100,1.608
2026-01-12T23:29:11Z,1592,95,1.384
2026-01-12T23:29:11Z,1592,dizel,1.404
2026-01-12T23:29:11Z,1592,dizel-premium,1.561
2026-01-12T23:29:11Z,1593,100,1.608
2026-01-12T23:29:11Z,1593,95,1.384
2026-01-12T23:29:11Z,1593,KOEL,1.007
2026-01-12T23:29:11Z,1593,dizel,1.404
2026-01-12T23:29:11Z,1593,dizel-premium,1.561
2026-01-12T23:29:11Z,1921,100,1.607
2026-01-12T23:29:11Z,1921,95,1.384
2026-01-12T23:29:11Z,1921,dizel,1.404
2026-01-12T23:29:11Z,1922,95,1.384
2026-01-12T23:29:11Z,1922,KOEL,1.007
2026-01-12T23:29:11Z,1922,dizel,1.404
2026-01-12T23:29:11Z,1923,100,1.728
2026-01-12T23:29:11Z,1923,95,1.384
2026-01-12T23:29:11Z,1923,dizel,1.404
2026-01-12T23:29:11Z,1924,95,1.384
2026-01-12T23:29:11Z,1924,KOEL,1.007
2026-01-12T23:29:11Z,1924,dizel,1.404
2026-01-12T23:29:11Z,1925,95,1.384
2026-01-12T23:29:11Z,1925,KOEL,1.007
2026-01-12T23:29:11Z,1925,dizel,1.404
2026-01-12T23:29:11Z,1926,95,1.384
2026-01-12T23:29:11Z,1926,KOEL,1.007
2026-01-12T23:29:11Z,1926,dizel,1.404
2026-01-12T23:29:11Z,1927,95,1.384
2026-01-12T23:29:11Z,1927,dizel,1.404
2026-01-12T23:29:11Z,1928,100,1.607
2026-01-12T23:29:11Z,1928,95,1.384
2026-01-12T23:29:11Z,1928,KOEL,1.007
2026-01-12T23:29:11Z,1928,dizel,1.404
2026-01-12T23:29:11Z,1929,100,1.607
2026-01-12T23:29:11Z,1929,95,1.384
2026-01-12T23:29:11Z,1929,KOEL,1.007
2026-01-12T23:29:11Z,1929,dizel,1.404
2026-01-12T23:29:11Z,1930,95,1.384
2026-01-12T23:29:11Z,1930,KOEL,1.007
2026-01-12T23:29:11Z,1930,dizel,1.404
2026-01-12T23:29:11Z,1931,95,1.384
2026-01-12T23:29:11Z,1931,KOEL,1.007
2026-01-12T23:29:11Z,1931,dizel,1.404
2026-01-12T23:29:11Z,1932,95,1.384
2026-01-12T23:29:11Z,1932,KOEL,1.007
2026-01-12T23:29:11Z,1932,dizel,1.404
2026-01-12T23:29:11Z,1933,95,1.384
2026-01-12T23:29:11Z,1933,KOEL,1.007
2026-01-12T23:29:11Z,1933,dizel,1.404
2026-01-12T23:29:11Z,1934,95,1.384
2026-01-12T23:29:11Z,1934,dizel,1.404
2026-01-12T23:29:11Z,1935,100,1.607
2026-01-12T23:29:11Z,1935,95,1.384
2026-01-12T23:29:11Z,1935,KOEL,1.007
2026-01-12T23:29:11Z,1935,dizel,1.404
2026-01-12T23:29:11Z,1936,95,1.384
2026-01-12T23:29:11Z,1936,KOEL,1.007
2026-01-12T23:29:11Z,1936,dizel,1.404
2026-01-12T23:29:11Z,1937,95,1.384
2026-01-12T23:29:11Z,1937,KOEL,1.007
2026-01-12T23:29:11Z,1937,dizel,1.404
2026-01-12T23:29:11Z,1938,95,1.384
2026-01-12T23:29:11Z,1938,KOEL,1.007
2026-01-12T23:29:11Z,1938,dizel,1.404
2026-01-12T23:29:11Z,1939,95,1.384
2026-01-12T23:29:11Z,1939,KOEL,1.007
2026-01-12T23:29:11Z,1939,dizel,1.404
2026-01-12T23:29:11Z,1940,95,1.384
2026-01-12T23:29:11Z,1940,KOEL,1.007
2026-01-12T23:29:11Z,1940,dizel,1.404
2026-01-12T23:29:11Z,1941,95,1.384
2026-01-12T23:29:11Z,1941,KOEL,1.007
2026-01-12T23:29:11Z,1941,dizel,1.404
2026-01-12T23:29:11Z,1942,100,1.607
2026-01-12T23:29:11Z,1942,95,1.384
2026-01-12T23:29:11Z,1942,KOEL,1.007
2026-01-12T23:29:11Z,1942,dizel,1.404
2026-01-12T23:29:11Z,1943,100,1.607
2026-01-12T23:29:11Z,1943,95,1.384
2026-01-12T23:29:11Z,1943,KOEL,1.007
2026-01-12T23:29:11Z,1943,dizel,1.404
2026-01-12T23:29:11Z,1944,95,1.384
2026-01-12T23:29:11Z,1944,KOEL,1.007
2026-01-12T23:29:11Z,1944,dizel,1.404
2026-01-12T23:29:11Z,1945,100,1.728
2026-01-12T23:29:11Z,1945,95,1.384
2026-01-12T23:29:11Z,1945,dizel,1.404
2026-01-12T23:29:11Z,1946,95,1.384
2026-01-12T23:29:11Z,1946,KOEL,1.007
2026-01-12T23:29:11Z,1946,dizel,1.404
2026-01-12T23:29:11Z,1947,100,1.607
2026-01-12T23:29:11Z,1947,95,1.384
2026-01-12T23:29:11Z,1947,KOEL,1.007
2026-01-12T23:29:11Z,1947,dizel,1.404
2026-01-12T23:29:11Z,1948,100,1.607
2026-01-12T23:29:11Z,1948,95,1.384
2026-01-12T23:29:11Z,1948,KOEL,1.007
2026-01-12T23:29:11Z,1948,dizel,1.404
2026-01-12T23:29:11Z,1949,100,1.728
2026-01-12T23:29:11Z,1949,95,1.384
2026-01-12T23:29:11Z,1949,dizel,1.404
2026-01-12T23:29:11Z,1949,dizel-premium,1.689
2026-01-12T23:29:11Z,1950,100,1.607
2026-01-12T23:29:11Z,1950,95,1.384
2026-01-12T23:29:11Z,1950,KOEL,1.007
2026-01-12T23:29:11Z,1950,dizel,1.404
2026-01-12T23:29:11Z,1950,dizel-premium,1.563
2026-01-12T23:29:11Z,1952,100,1.607
2026-01-12T23:29:11Z,1952,95,1.384
2026-01-12T23:29:11Z,1952,dizel,1.404
2026-01-12T23:29:11Z,1952,dizel-premium,1.563
2026-01-12T23:29:11Z,1953,95,1.384
2026-01-12T23:29:11Z,1953,KOEL,1.007
2026-01-12T23:29:11Z,1953,dizel,1.404
2026-01-12T23:29:11Z,1954,100,1.607
2026-01-12T23:29:11Z,1954,95,1.384
2026-01-12T23:29:11Z,1954,KOEL,1.007
2026-01-12T23:29:11Z,1954,dizel,1.404
2026-01-12T23:29:11Z,1955,100,1.607
2026-01-12T23:29:11Z,1955,95,1.384
2026-01-12T23:29:11Z,1955,dizel,1.404
2026-01-12T23:29:11Z,1956,100,1.607
2026-01-12T23:29:11Z,1956,95,1.384
2026-01-12T23:29:11Z,1956,dizel,1.404
2026-01-12T23:29:11Z,1957,100,1.607
2026-01-12T23:29:11Z,1957,95,1.384
2026-01-12T23:29:11Z,1957,KOEL,1.007
2026-01-12T23:29:11Z,1957,dizel,1.404
2026-01-12T23:29:11Z,1958,100,1.607
2026-01-12T23:29:11Z,1958,95,1.384
2026-01-12T23:29:11Z,1958,KOEL,1.007
2026-01-12T23:29:11Z,1958,dizel,1.404
2026-01-12T23:29:11Z,1959,100,1.607
2026-01-12T23:29:11Z,1959,95,1.384
2026-01-12T23:29:11Z,1959,dizel,1.404
2026-01-12T23:29:11Z,1960,100,1.607
2026-01-12T23:29:11Z,1960,95,1.384
2026-01-12T23:29:11Z,1960,dizel,1.404
2026-01-12T23:29:11Z,1961,100,1.607
2026-01-12T23:29:11Z,1961,95,1.384
2026-01-12T23:29:11Z,1961,KOEL,1.007
2026-01-12T23:29:11Z,1961,dizel,1.404
2026-01-12T23:29:11Z,1962,100,1.607
2026-01-12T23:29:11Z,1962,95,1.384
2026-01-12T23:29:11Z,1962,KOEL,1.007
2026-01-12T23:29:11Z,1962,dizel,1.404
2026-01-12T23:29:11Z,1962,dizel-premium,1.563
2026-01-12T23:29:11Z,1963,95,1.384
2026-01-12T23:29:11Z,1963,KOEL,1.007
2026-01-12T23:29:11Z,1963,dizel,1.404
2026-01-12T23:29:11Z,1964,95,1.384
2026-01-12T23:29:11Z,1964,KOEL,1.007
2026-01-12T23:29:11Z,1964,dizel,1.404
2026-01-12T23:29:11Z,1965,95,1.384
2026-01-12T23:29:11Z,1965,KOEL,1.007
2026-01-12T23:29:11Z,1965,dizel,1.404
2026-01-12T23:29:11Z,1966,100,1.607
2026-01-12T23:29:11Z,1966,95,1.384
2026-01-12T23:29:11Z,1966,KOEL,1.007
2026-01-12T23:29:11Z,1966,dizel,1.404
2026-01-12T23:29:11Z,1967,95,1.384
2026-01-12T23:29:11Z,1967,KOEL,1.007
2026-01-12T23:29:11Z,1967,dizel,1.404
2026-01-12T23:29:11Z,1968,95,1.384
2026-01-12T23:29:11Z,1968,KOEL,1.007
2026-01-12T23:29:11Z,1968,dizel,1.404
2026-01-12T23:29:11Z,1969,100,1.607
2026-01-12T23:29:11Z,1969,95,1.384
2026-01-12T23:29:11Z,1969,KOEL,1.007
2026-01-12T23:29:11Z,1969,dizel,1.404
2026-01-12T23:29:11Z,1970,100,1.607
2026-01-12T23:29:11Z,1970,95,1.384
2026-01-12T23:29:11Z,1970,KOEL,1.007
2026-01-12T23:29:11Z,1970,dizel,1.404
2026-01-12T23:29:11Z,1971,100,1.607
2026-01-12T23:29:11Z,1971,95,1.384
2026-01-12T23:29:11Z,1971,KOEL,1.007
2026-01-12T23:29:11Z,1971,dizel,1.404
2026-01-12T23:29:11Z,1973,95,1.384
2026-01-12T23:29:11Z,1973,KOEL,1.007
2026-01-12T23:29:11Z,1973,dizel,1.404
2026-01-12T23:29:11Z,1974,95,1.384
2026-01-12T23:29:11Z,1974,KOEL,1.007
2026-01-12T23:29:11Z,1974,dizel,1.404
2026-01-12T23:29:11Z,1975,95,1.384
2026-01-12T23:29:11Z,1975,KOEL,1.007
2026-01-12T23:29:11Z,1975,dizel,1.404
2026-01-12T23:29:11Z,1976,100,1.728
2026-01-12T23:29:11Z,1976,95,1.384
2026-01-12T23:29:11Z,1976,dizel,1.404
2026-01-12T23:29:11Z,1977,100,1.728
2026-01-12T23:29:11Z,1977,95,1.384
2026-01-12T23:29:11Z,1977,dizel,1.404
2026-01-12T23:29:11Z,1977,dizel-premium,1.689
2026-01-12T23:29:11Z,1978,100,1.728
2026-01-12T23:29:11Z,1978,95,1.384
2026-01-12T23:29:11Z,1978,dizel,1.404
2026-01-12T23:29:11Z,1978,dizel-premium,1.689
2026-01-12T23:29:11Z,1979,100,1.607
2026-01-12T23:29:11Z,1979,95,1.384
2026-01-12T23:29:11Z,1979,KOEL,1.007
2026-01-12T23:29:11Z,1979,dizel,1.404
2026-01-12T23:29:11Z,1980,100,1.607
2026-01-12T23:29:11Z,1980,95,1.384
2026-01-12T23:29:11Z,1980,KOEL,1.007
2026-01-12T23:29:11Z,1980,dizel,1.404
2026-01-12T23:29:11Z,1981,100,1.607
2026-01-12T23:29:11Z,1981,95,1.384
2026-01-12T23:29:11Z,1981,dizel,1.404
2026-01-12T23:29:11Z,1982,95,1.384
2026-01-12T23:29:11Z,1982,KOEL,1.007
2026-01-12T23:29:11Z,1982,dizel,1.404
2026-01-12T23:29:11Z,1983,95,1.384
2026-01-12T23:29:11Z,1983,dizel,1.404
2026-01-12T23:29:11Z,1984,100,1.607
2026-01-12T23:29:11Z,1984,95,1.384
2026-01-12T23:29:11Z,1984,dizel,1.404
2026-01-12T23:29:11Z,1985,95,1.384
2026-01-12T23:29:11Z,1985,KOEL,1.007
2026-01-12T23:29:11Z,1985,dizel,1.404
2026-01-12T23:29:11Z,1986,100,1.607
2026-01-12T23:29:11Z,1986,95,1.384
2026-01-12T23:29:11Z,1986,KOEL,1.007
2026-01-12T23:29:11Z,1986,dizel,1.404
2026-01-12T23:29:11Z,1987,95,1.384
2026-01-12T23:29:11Z,1987,KOEL,1.007
2026-01-12T23:29:11Z,1987,dizel,1.404
2026-01-12T23:29:11Z,1988,95,1.384
2026-01-12T23:29:11Z,1988,KOEL,1.007
2026-01-12T23:29:11Z,1988,dizel,1.404
2026-01-12T23:29:11Z,1989,95,1.384
2026-01-12T23:29:11Z,1989,KOEL,1.007
2026-01-12T23:29:11Z,1989,dizel,1.404
2026-01-12T23:29:11Z,1990,100,1.607
2026-01-12T23:29:11Z,1990,95,1.384
2026-01-12T23:29:11Z,1990,dizel,1.404
2026-01-12T23:29:11Z,1991,95,1.384
2026-01-12T23:29:11Z,1991,KOEL,1.007
2026-01-12T23:29:11Z,1991,dizel,1.404
2026-01-12T23:29:11Z,1992,100,1.607
2026-01-12T23:29:11Z,1992,95,1.384
2026-01-12T23:29:11Z,1992,KOEL,1.007
2026-01-12T23:29:11Z,1992,dizel,1.404
2026-01-12T23:29:11Z,1993,100,1.607
2026-01-12T23:29:11Z,1993,95,1.384
2026-01-12T23:29:11Z,1993,KOEL,1.007
2026-01-12T23:29:11Z,1993,dizel,1.404
2026-01-12T23:29:11Z,1994,100,1.607
2026-01-12T23:29:11Z,1994,95,1.384
2026-01-12T23:29:11Z,1994,KOEL,1.007
2026-01-12T23:29:11Z,1994,dizel,1.404
2026-01-12T23:29:11Z,1995,100,1.607
2026-01-12T23:29:11Z,1995,95,1.384
2026-01-12T23:29:11Z,1995,KOEL,1.007
2026-01-12T23:29:11Z,1995,dizel,1.404
2026-01-12T23:29:11Z,1996,100,1.607
2026-01-12T23:29:11Z,1996,95,1.384
2026-01-12T23:29:11Z,1996,KOEL,1.007
2026-01-12T23:29:11Z,1996,dizel,1.404
2026-01-12T23:29:11Z,1997,100,1.728
2026-01-12T23:29:11Z,1997,95,1.384
2026-01-12T23:29:11Z,1997,dizel,1.404
2026-01-12T23:29:11Z,1997,dizel-premium,1.689
2026-01-12T23:29:11Z,1998,100,1.607
2026-01-12T23:29:11Z,1998,95,1.384
2026-01-12T23:29:11Z,1998,dizel,1.404
2026-01-12T23:29:11Z,1999,100,1.607
2026-01-12T23:29:11Z,1999,95,1.384
2026-01-12T23:29:11Z,1999,KOEL,1.007
2026-01-12T23:29:11Z,1999,dizel,1.404
2026-01-12T23:29:11Z,2000,100,1.728
2026-01-12T23:29:11Z,2000,95,1.384
2026-01-12T23:29:11Z,2000,dizel,1.404
2026-01-12T23:29:11Z,2000,dizel-premium,1.689
2026-01-12T23:29:11Z,2001,100,1.607
2026-01-12T23:29:11Z,2001,95,1.384
2026-01-12T23:29:11Z,2001,KOEL,1.007
2026-01-12T23:29:11Z,2001,dizel,1.404
2026-01-12T23:29:11Z,2002,100,1.607
2026-01-12T23:29:11Z,2002,95,1.384
2026-01-12T23:29:11Z,2002,dizel,1.404
2026-01-12T23:29:11Z,2003,100,1.607
2026-01-12T23:29:11Z,2003,95,1.384
2026-01-12T23:29:11Z,2003,KOEL,1.007
2026-01-12T23:29:11Z,2003,dizel,1.404
2026-01-12T23:29:11Z,2004,100,1.607
2026-01-12T23:29:11Z,2004,95,1.384
2026-01-12T23:29:11Z,2004,dizel,1.404
2026-01-12T23:29:11Z,2004,dizel-premium,1.563
2026-01-12T23:29:11Z,2005,100,1.607
2026-01-12T23:29:11Z,2005,95,1.384
2026-01-12T23:29:11Z,2005,dizel,1.404
2026-01-12T23:29:11Z,2005,dizel-premium,1.563
2026-01-12T23:29:11Z,2006,100,1.607
2026-01-12T23:29:11Z,2006,95,1.384
2026-01-12T23:29:11Z,2006,dizel,1.404
2026-01-12T23:29:11Z,2006,dizel-premium,1.563
2026-01-12T23:29:11Z,2007,100,1.607
2026-01-12T23:29:11Z,2007,95,1.384
2026-01-12T23:29:11Z,2007,KOEL,1.007
2026-01-12T23:29:11Z,2007,dizel,1.404
2026-01-12T23:29:11Z,2008,100,1.728
2026-01-12T23:29:11Z,2008,95,1.384
2026-01-12T23:29:11Z,2008,dizel,1.404
2026-01-12T23:29:11Z,2009,100,1.728
2026-01-12T23:29:11Z,2009,95,1.384
2026-01-12T23:29:11Z,2009,dizel,1.404
2026-01-12T23:29:11Z,2009,dizel-premium,1.689
2026-01-12T23:29:11Z,2010,100,1.607
2026-01-12T23:29:11Z,2010,95,1.384
2026-01-12T23:29:11Z,2010,KOEL,1.007
2026-01-12T23:29:11Z,2010,dizel,1.404
2026-01-12T23:29:11Z,2011,95,1.384
2026-01-12T23:29:11Z,2011,KOEL,1.007
2026-01-12T23:29:11Z,2011,dizel,1.404
2026-01-12T23:29:11Z,2012,95,1.384
2026-01-12T23:29:11Z,2012,KOEL,1.007
2026-01-12T23:29:11Z,2012,dizel,1.404
2026-01-12T23:29:11Z,2013,95,1.384
2026-01-12T23:29:11Z,2013,KOEL,1.007
2026-01-12T23:29:11Z,2013,dizel,1.404
2026-01-12T23:29:11Z,2014,100,1.607
2026-01-12T23:29:11Z,2014,95,1.384
2026-01-12T23:29:11Z,2014,KOEL,1.007
2026-01-12T23:29:11Z,2014,dizel,1.404
2026-01-12T23:29:11Z,2014,dizel-premium,1.563
2026-01-12T23:29:11Z,2015,100,1.607
2026-01-12T23:29:11Z,2015,95,1.384
2026-01-12T23:29:11Z,2015,KOEL,1.007
2026-01-12T23:29:11Z,2015,dizel,1.404
2026-01-12T23:29:11Z,2016,100,1.607
2026-01-12T23:29:11Z,2016,95,1.384
2026-01-12T23:29:11Z,2016,dizel,1.404
2026-01-12T23:29:11Z,2016,dizel-premium,1.563
2026-01-12T23:29:11Z,2017,95,1.384
2026-01-12T23:29:11Z,2017,KOEL,1.007
2026-01-12T23:29:11Z,2017,dizel,1.404
2026-01-12T23:29:11Z,2018,100,1.728
2026-01-12T23:29:11Z,2018,95,1.384
2026-01-12T23:29:11Z,2018,dizel,1.404
2026-01-12T23:29:11Z,2019,100,1.728
2026-01-12T23:29:11Z,2019,95,1.384
2026-01-12T23:29:11Z,2019,dizel,1.404
2026-01-12T23:29:11Z,2020,100,1.607
2026-01-12T23:29:11Z,2020,95,1.384
2026-01-12T23:29:11Z,2020,KOEL,1.007
2026-01-12T23:29:11Z,2020,dizel,1.404
2026-01-12T23:29:11Z,2021,100,1.607
2026-01-12T23:29:11Z,2021,95,1.384
2026-01-12T23:29:11Z,2021,dizel,1.404
2026-01-12T23:29:11Z,2022,100,1.607
2026-01-12T23:29:11Z,2022,95,1.384
